text,font_size,bold,italic,x0,y0,x1,y1,page
n,6.973800182342529,0,0,426.88800048828125,77.28021240234375,431.8114929199219,84.2540054321289,17
)],9.962599754333496,0,0,432.3110046386719,73.54361724853516,438.94610595703125,83.50621032714844,17
.,9.962599754333496,0,0,438.9530029296875,73.54361724853516,441.712646484375,83.50621032714844,17
By the model correspondence relation we get,10.051863670349121,0,0,75.48699951171875,92.9710464477539,275.1410217285156,102.93363952636719,17
σ,9.962599754333496,0,0,275.1410217285156,92.9710464477539,284.1646728515625,102.93363952636719,17
h,6.973800182342529,0,0,284.16900634765625,96.7076416015625,288.8275146484375,103.68143463134766,17
(,10.051863670349121,0,0,289.33099365234375,92.9710464477539,293.26605224609375,102.93363952636719,17
f,9.962599754333496,0,0,293.2749938964844,92.9710464477539,298.1466979980469,102.93363952636719,17
x,6.973800182342529,0,0,298.1529846191406,96.7076416015625,302.6650390625,103.68143463134766,17
j,4.981299877166748,0,0,302.66998291015625,99.19798278808594,305.5989990234375,104.17928314208984,17
(,10.051863670349121,0,0,306.8909912109375,92.9710464477539,310.8260498046875,102.93363952636719,17
i,9.962599754333496,0,0,310.8349914550781,92.9710464477539,314.2621154785156,102.93363952636719,17
+,10.051863670349121,0,0,314.2621154785156,92.9710464477539,324.3622741699219,102.93363952636719,17
o,9.962599754333496,0,0,324.3622741699219,92.9710464477539,331.4068908691406,102.93363952636719,17
j,6.973800182342529,0,0,331.41400146484375,96.7076416015625,334.70562744140625,103.68143463134766,17
)) =,10.051863670349121,0,0,335.61199951171875,92.9710464477539,354.1514587402344,102.93363952636719,17
v,9.962599754333496,0,0,354.1514587402344,92.9710464477539,361.7489013671875,102.93363952636719,17
"h,i",6.973800182342529,0,0,361.7560119628906,96.7076416015625,371.6029968261719,103.68143463134766,17
+,6.973800182342529,0,0,371.6050109863281,96.7076416015625,377.7210388183594,103.68143463134766,17
o,6.973800182342529,0,0,377.72100830078125,96.7076416015625,381.6472473144531,103.68143463134766,17
j,4.981299877166748,0,0,381.6540222167969,99.19798278808594,384.5830383300781,104.17928314208984,17
(,10.051863670349121,0,0,385.8739929199219,92.9710464477539,389.8090515136719,102.93363952636719,17
x,9.962599754333496,0,0,389.8179931640625,92.9710464477539,395.50665283203125,102.93363952636719,17
j,6.973800182342529,0,0,395.5119934082031,96.7076416015625,398.8036193847656,103.68143463134766,17
) for all,10.051863670349121,0,0,399.7099914550781,92.9710464477539,433.1479187011719,102.93363952636719,17
j,9.962599754333496,0,0,75.48699951171875,105.92301177978516,79.58162689208984,115.88560485839844,17
∈,9.962599754333496,0,0,79.58162689208984,105.67394256591797,89.56209564208984,122.95905303955078,17
[1,9.962599754333496,0,0,89.56209564208984,105.92301177978516,100.08689880371094,115.88560485839844,17
..n,9.962599754333496,0,0,100.08499908447266,105.92301177978516,111.60176086425781,115.88560485839844,17
).,9.962599754333496,0,0,111.5999984741211,105.92301177978516,118.23509216308594,115.88560485839844,17
Since,10.061732292175293,0,0,75.48699951171875,118.8740005493164,98.63571166992188,128.8365936279297,17
(,10.061732292175293,0,0,107.48668670654297,118.8740005493164,111.42948913574219,128.8365936279297,17
v,9.962599754333496,0,0,111.43499755859375,118.8740005493164,116.25689697265625,128.8365936279297,17
"h,i",6.973800182342529,0,0,116.26399993896484,122.610595703125,126.11100769042969,129.5843963623047,17
+,6.973800182342529,0,0,126.11299896240234,122.610595703125,132.22901916503906,129.5843963623047,17
o,6.973800182342529,0,0,132.22900390625,122.610595703125,136.15525817871094,129.5843963623047,17
1,4.981299877166748,0,0,136.1610107421875,125.10093688964844,139.5482940673828,130.08224487304688,17
(,10.061732292175293,0,0,140.54800415039062,118.8740005493164,144.4907989501953,128.8365936279297,17
x,9.962599754333496,0,0,144.5,118.8740005493164,150.1886444091797,128.8365936279297,17
1,6.973800182342529,0,0,150.1929931640625,122.610595703125,154.1610870361328,129.5843963623047,17
),10.061732292175293,0,0,154.66299438476562,118.8740005493164,158.6057891845703,128.8365936279297,17
",",9.962599754333496,0,0,158.61500549316406,118.8740005493164,161.37464904785156,128.8365936279297,17
· · ·,9.962599754333496,0,0,161.37464904785156,118.62493133544922,174.65940856933594,135.91004943847656,17
", v",9.962599754333496,0,0,174.65940856933594,118.8740005493164,187.2412567138672,128.8365936279297,17
"h,i",6.973800182342529,0,0,187.2429962158203,122.610595703125,197.08999633789062,129.5843963623047,17
+,6.973800182342529,0,0,197.0919952392578,122.610595703125,203.20802307128906,129.5843963623047,17
o,6.973800182342529,0,0,203.20799255371094,122.610595703125,207.13424682617188,129.5843963623047,17
n,4.981299877166748,0,0,207.1409912109375,125.10093688964844,211.5245361328125,130.08224487304688,17
(,10.061732292175293,0,0,212.52499389648438,118.8740005493164,216.46778869628906,128.8365936279297,17
x,9.962599754333496,0,0,216.4759979248047,118.8740005493164,222.16464233398438,128.8365936279297,17
n,6.973800182342529,0,0,222.1699981689453,122.610595703125,227.093505859375,129.5843963623047,17
)),10.061732292175293,0,0,227.59300231933594,118.8740005493164,235.48875427246094,128.8365936279297,17
∈,9.962599754333496,0,0,247.47799682617188,118.62493133544922,254.1130828857422,135.91004943847656,17
[,10.061732292175293,0,0,266.10101318359375,118.8740005493164,268.91583251953125,128.8365936279297,17
c,9.962599754333496,0,0,268.92401123046875,118.8740005493164,273.22784423828125,128.8365936279297,17
(,10.061732292175293,0,0,273.2349853515625,118.8740005493164,277.17779541015625,128.8365936279297,17
◦,14.346199989318848,0,0,277.18701171875,113.30117797851562,284.01580810546875,131.42042541503906,17
o,6.973800182342529,0,0,284.0150146484375,117.50067138671875,287.9412536621094,124.4744644165039,17
1,4.981299877166748,0,0,287.9480285644531,119.99101257324219,291.3353271484375,124.9723129272461,17
x,9.962599754333496,0,0,292.3340148925781,118.87406158447266,298.02264404296875,128.83665466308594,17
1,6.973800182342529,0,0,298.02801513671875,122.61065673828125,301.99609375,129.58445739746094,17
", . . . ,",9.962599754333496,0,0,302.49700927734375,118.87406158447266,322.9800720214844,128.83665466308594,17
◦,14.346199989318848,0,0,324.6360168457031,113.30117797851562,331.4648132324219,131.42042541503906,17
o,6.973800182342529,0,0,331.4640197753906,117.50067138671875,335.3902587890625,124.4744644165039,17
n,4.981299877166748,0,0,335.39703369140625,119.99101257324219,339.78057861328125,124.9723129272461,17
x,9.962599754333496,0,0,340.7810363769531,118.87406158447266,346.46966552734375,128.83665466308594,17
n,6.973800182342529,0,0,346.4740295410156,122.61065673828125,351.39752197265625,129.58445739746094,17
")],",10.061732292175293,0,0,351.8970031738281,118.8740005493164,361.4897766113281,128.8365936279297,17
by,10.061732292175293,0,0,370.3509216308594,118.8740005493164,381.0818176269531,128.8365936279297,17
"definition,",10.061732292175293,0,0,389.9429626464844,118.8740005493164,434.5534973144531,128.8365936279297,17
c,9.962599754333496,0,0,75.48699951171875,131.82601928710938,79.79084014892578,141.7886199951172,17
(,10.061732292175293,0,0,79.7979965209961,131.82601928710938,83.74079895019531,141.7886199951172,17
σ,9.962599754333496,0,0,83.75,131.82601928710938,89.43864440917969,141.7886199951172,17
h,6.973800182342529,0,0,89.44300079345703,135.5616455078125,94.10150146484375,142.5354461669922,17
(,10.061732292175293,0,0,94.6050033569336,131.82601928710938,98.54780578613281,141.7886199951172,17
f,9.962599754333496,0,0,98.55699920654297,131.82601928710938,103.4287109375,141.7886199951172,17
x,6.973800182342529,0,0,103.43499755859375,135.5616455078125,107.9470443725586,142.5354461669922,17
1,4.981299877166748,0,0,107.95299530029297,138.05198669433594,111.34027862548828,143.03329467773438,17
(,10.061732292175293,0,0,112.33899688720703,131.82601928710938,116.28179931640625,141.7886199951172,17
i,9.962599754333496,0,0,116.29100036621094,131.82601928710938,119.71813201904297,141.7886199951172,17
+,10.061732292175293,0,0,119.71813201904297,131.82601928710938,129.8487548828125,141.7886199951172,17
o,9.962599754333496,0,0,129.8487548828125,131.82601928710938,136.90890502929688,141.7886199951172,17
1,6.973800182342529,0,0,136.91600036621094,135.5616455078125,140.88409423828125,142.5354461669922,17
)),10.061732292175293,0,0,141.38600158691406,131.82601928710938,149.28175354003906,141.7886199951172,17
",",9.962599754333496,0,0,149.28900146484375,131.82601928710938,152.04864501953125,141.7886199951172,17
· · ·,9.962599754333496,0,0,152.04864501953125,131.57696533203125,165.33340454101562,148.86207580566406,17
", σ",9.962599754333496,0,0,165.33340454101562,131.82601928710938,178.7830047607422,141.7886199951172,17
h,6.973800182342529,0,0,178.78199768066406,135.5616455078125,183.44049072265625,142.5354461669922,17
(,10.061732292175293,0,0,183.94400024414062,131.82601928710938,187.8867950439453,141.7886199951172,17
f,9.962599754333496,0,0,187.89599609375,131.82601928710938,192.7677001953125,141.7886199951172,17
x,6.973800182342529,0,0,192.7729949951172,135.5616455078125,197.28504943847656,142.5354461669922,17
n,4.981299877166748,0,0,197.29100036621094,138.05198669433594,201.67454528808594,143.03329467773438,17
(,10.061732292175293,0,0,202.6750030517578,131.82601928710938,206.6177978515625,141.7886199951172,17
i,9.962599754333496,0,0,206.6269989013672,131.82601928710938,210.05413818359375,141.7886199951172,17
+,10.061732292175293,0,0,210.05413818359375,131.82601928710938,220.18475341796875,141.7886199951172,17
o,9.962599754333496,0,0,220.18475341796875,131.82601928710938,227.24490356445312,141.7886199951172,17
n,6.973800182342529,0,0,227.2519989013672,135.5616455078125,232.17550659179688,142.5354461669922,17
))),10.061732292175293,0,0,232.6750030517578,131.82601928710938,244.52371215820312,141.7886199951172,17
∈,9.962599754333496,0,0,244.52371215820312,131.57696533203125,253.97409057617188,148.86207580566406,17
I,9.962599754333496,0,0,253.97409057617188,131.82601928710938,261.16259765625,141.7886199951172,17
h,6.973800182342529,0,0,261.1679992675781,135.5616455078125,265.8265075683594,142.5354461669922,17
. Since (,10.061732292175293,0,0,266.33099365234375,131.82601928710938,302.93402099609375,141.7886199951172,17
v,9.962599754333496,0,0,302.9429931640625,131.82601928710938,307.764892578125,141.7886199951172,17
"t,i",6.973800182342529,0,0,307.7720031738281,135.5616455078125,315.9662170410156,142.5354461669922,17
+,6.973800182342529,0,0,315.96600341796875,135.5616455078125,322.08203125,142.5354461669922,17
o,6.973800182342529,0,0,322.0820007324219,135.5616455078125,326.00823974609375,142.5354461669922,17
1,4.981299877166748,0,0,326.0150146484375,138.05198669433594,329.4023132324219,143.03329467773438,17
(,10.061732292175293,0,0,330.4010009765625,131.82601928710938,334.34381103515625,141.7886199951172,17
x,9.962599754333496,0,0,334.3529968261719,131.82601928710938,340.0416259765625,141.7886199951172,17
1,6.973800182342529,0,0,340.0469970703125,135.5616455078125,344.01507568359375,142.5354461669922,17
),10.061732292175293,0,0,344.5159912109375,131.82601928710938,348.45880126953125,141.7886199951172,17
",",9.962599754333496,0,0,348.4679870605469,131.82601928710938,351.2276306152344,141.7886199951172,17
· · ·,9.962599754333496,0,0,351.2276306152344,131.57696533203125,364.5123596191406,148.86207580566406,17
", v",9.962599754333496,0,0,364.5123596191406,131.82601928710938,377.0952453613281,141.7886199951172,17
"t,i",6.973800182342529,0,0,377.09698486328125,135.5616455078125,385.29119873046875,142.5354461669922,17
+,6.973800182342529,0,0,385.2909851074219,135.5616455078125,391.4070129394531,142.5354461669922,17
o,6.973800182342529,0,0,391.406982421875,135.5616455078125,395.3332214355469,142.5354461669922,17
n,4.981299877166748,0,0,395.3399963378906,138.05198669433594,399.7235412597656,143.03329467773438,17
(,10.061732292175293,0,0,400.7229919433594,131.82601928710938,404.6658020019531,141.7886199951172,17
x,9.962599754333496,0,0,404.67498779296875,131.82601928710938,410.3636474609375,141.7886199951172,17
n,6.973800182342529,0,0,410.3689880371094,135.5616455078125,415.29248046875,142.5354461669922,17
)),10.061732292175293,0,0,415.7919921875,131.82601928710938,423.6877746582031,141.7886199951172,17
∈,9.962599754333496,0,0,423.6877746582031,131.57696533203125,433.13909912109375,148.86207580566406,17
[,10.061732292175293,0,0,75.48699951171875,144.77700805664062,78.30183410644531,154.73960876464844,17
c,9.962599754333496,0,0,78.30999755859375,144.77700805664062,82.61383819580078,154.73960876464844,17
(,10.061732292175293,0,0,82.62100219726562,144.77700805664062,86.56379699707031,154.73960876464844,17
◦,14.346199989318848,0,0,86.572998046875,139.20413208007812,93.40178680419922,157.32337951660156,17
o,6.973800182342529,0,0,93.4010009765625,143.40362548828125,97.3272476196289,150.37742614746094,17
1,4.981299877166748,0,0,97.33300018310547,145.8939666748047,100.72028350830078,150.87527465820312,17
x,9.962599754333496,0,0,101.72000122070312,144.77700805664062,107.40864562988281,154.73960876464844,17
1,6.973800182342529,0,0,107.41400146484375,148.51263427734375,111.38209533691406,155.48643493652344,17
", . . . ,",9.962599754333496,0,0,111.88300323486328,144.77700805664062,132.36610412597656,154.73960876464844,17
◦,14.346199989318848,0,0,134.02200317382812,139.20413208007812,140.85079956054688,157.32337951660156,17
o,6.973800182342529,0,0,140.85000610351562,143.40362548828125,144.77626037597656,150.37742614746094,17
n,4.981299877166748,0,0,144.78201293945312,145.8939666748047,149.16555786132812,150.87527465820312,17
x,9.962599754333496,0,0,150.166015625,144.77700805664062,155.8546600341797,154.73960876464844,17
n,6.973800182342529,0,0,155.86001586914062,148.51263427734375,160.7835235595703,155.48643493652344,17
")], by definition,",10.061732292175293,0,0,161.2830047607422,144.77700805664062,235.1698760986328,154.73960876464844,17
c,9.962599754333496,0,0,235.1698760986328,144.77700805664062,243.9298553466797,154.73960876464844,17
(,10.061732292175293,0,0,243.93699645996094,144.77700805664062,247.87979125976562,154.73960876464844,17
σ,9.962599754333496,0,0,247.88900756835938,144.77700805664062,253.57765197753906,154.73960876464844,17
t,6.973800182342529,0,0,253.58200073242188,148.51263427734375,256.58770751953125,155.48643493652344,17
(,10.061732292175293,0,0,257.0889892578125,144.77700805664062,261.03179931640625,154.73960876464844,17
f,9.962599754333496,0,0,261.0409851074219,144.77700805664062,265.9126892089844,154.73960876464844,17
x,6.973800182342529,0,0,265.9189758300781,148.51263427734375,270.4310302734375,155.48643493652344,17
1,4.981299877166748,0,0,270.4369812011719,151.00401306152344,273.82427978515625,155.98532104492188,17
(,10.061732292175293,0,0,274.822998046875,144.77700805664062,278.76580810546875,154.73960876464844,17
i,9.962599754333496,0,0,278.7749938964844,144.77700805664062,282.2021179199219,154.73960876464844,17
+,10.061732292175293,0,0,282.2021179199219,144.77700805664062,293.082763671875,154.73960876464844,17
o,9.962599754333496,0,0,293.082763671875,144.77700805664062,300.8929138183594,154.73960876464844,17
